sensor_id,timestamp,humidity,reindexed_id,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
43,2020-09-05 11:00:00+00:00,66.375,7,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
43,2020-09-05 12:00:00+00:00,66.0,7,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
43,2020-09-05 13:00:00+00:00,64.25,7,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
43,2020-09-05 14:00:00+00:00,62.5,7,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
43,2020-09-05 15:00:00+00:00,60.75,7,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
43,2020-09-05 16:00:00+00:00,59.0,7,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
43,2020-09-05 17:00:00+00:00,59.625,7,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
43,2020-09-05 18:00:00+00:00,60.25,7,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
43,2020-09-05 19:00:00+00:00,60.875,7,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
43,2020-09-05 20:00:00+00:00,61.5,7,-0.8660254037844386,0.5,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
43,2020-09-05 21:00:00+00:00,62.83333333333334,7,-0.7071067811865477,0.7071067811865475,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
43,2020-09-05 22:00:00+00:00,64.16666666666667,7,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
43,2020-09-05 23:00:00+00:00,65.5,7,-0.2588190451025215,0.9659258262890681,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
43,2020-09-06 00:00:00+00:00,66.125,7,0.0,1.0,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 01:00:00+00:00,66.75,7,0.25881904510252074,0.9659258262890683,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 02:00:00+00:00,67.375,7,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 03:00:00+00:00,68.0,7,0.7071067811865475,0.7071067811865476,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 04:00:00+00:00,68.625,7,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 05:00:00+00:00,69.25,7,0.9659258262890683,0.25881904510252074,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 06:00:00+00:00,69.875,7,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 07:00:00+00:00,70.5,7,0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 08:00:00+00:00,68.75,7,0.8660254037844388,-0.4999999999999998,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 09:00:00+00:00,67.0,7,0.7071067811865476,-0.7071067811865475,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 10:00:00+00:00,65.25,7,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 11:00:00+00:00,63.5,7,0.258819045102521,-0.9659258262890682,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 12:00:00+00:00,62.0,7,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 13:00:00+00:00,60.5,7,-0.2588190451025208,-0.9659258262890683,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 14:00:00+00:00,59.0,7,-0.4999999999999998,-0.8660254037844388,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 15:00:00+00:00,57.5,7,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 16:00:00+00:00,57.16666666666666,7,-0.8660254037844384,-0.5000000000000004,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 17:00:00+00:00,56.83333333333334,7,-0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 18:00:00+00:00,56.5,7,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 19:00:00+00:00,57.625,7,-0.9659258262890684,0.2588190451025203,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 20:00:00+00:00,58.75,7,-0.8660254037844386,0.5,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 21:00:00+00:00,59.875,7,-0.7071067811865477,0.7071067811865475,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 22:00:00+00:00,61.0,7,-0.5000000000000004,0.8660254037844384,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-06 23:00:00+00:00,62.0,7,-0.2588190451025215,0.9659258262890681,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
43,2020-09-07 00:00:00+00:00,63.0,7,0.0,1.0,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 01:00:00+00:00,64.0,7,0.25881904510252074,0.9659258262890683,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 02:00:00+00:00,65.0,7,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 03:00:00+00:00,66.0,7,0.7071067811865475,0.7071067811865476,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 04:00:00+00:00,67.0,7,0.8660254037844386,0.5000000000000001,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 05:00:00+00:00,68.0,7,0.9659258262890683,0.25881904510252074,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 06:00:00+00:00,69.0,7,1.0,6.123233995736766e-17,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 07:00:00+00:00,68.83333333333333,7,0.9659258262890683,-0.25881904510252063,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 08:00:00+00:00,68.66666666666667,7,0.8660254037844388,-0.4999999999999998,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 09:00:00+00:00,68.5,7,0.7071067811865476,-0.7071067811865475,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 10:00:00+00:00,66.5,7,0.49999999999999994,-0.8660254037844387,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 11:00:00+00:00,64.5,7,0.258819045102521,-0.9659258262890682,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 12:00:00+00:00,62.5,7,1.2246467991473532e-16,-1.0,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 13:00:00+00:00,60.5,7,-0.2588190451025208,-0.9659258262890683,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 14:00:00+00:00,59.75,7,-0.4999999999999998,-0.8660254037844388,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 15:00:00+00:00,59.0,7,-0.7071067811865471,-0.7071067811865479,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 16:00:00+00:00,58.25,7,-0.8660254037844384,-0.5000000000000004,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 17:00:00+00:00,57.5,7,-0.9659258262890683,-0.25881904510252063,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 18:00:00+00:00,58.0,7,-1.0,-1.8369701987210297e-16,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 19:00:00+00:00,58.5,7,-0.9659258262890684,0.2588190451025203,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 20:00:00+00:00,59.0,7,-0.8660254037844386,0.5,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 21:00:00+00:00,59.5,7,-0.7071067811865477,0.7071067811865475,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 22:00:00+00:00,61.33333333333334,7,-0.5000000000000004,0.8660254037844384,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-07 23:00:00+00:00,63.16666666666666,7,-0.2588190451025215,0.9659258262890681,0.9945218953682733,0.10452846326765344,-1.0,-1.8369701987210297e-16
43,2020-09-08 00:00:00+00:00,65.0,7,0.0,1.0,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 01:00:00+00:00,66.75,7,0.25881904510252074,0.9659258262890683,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 02:00:00+00:00,68.5,7,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 03:00:00+00:00,70.25,7,0.7071067811865475,0.7071067811865476,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 04:00:00+00:00,72.0,7,0.8660254037844386,0.5000000000000001,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 05:00:00+00:00,73.375,7,0.9659258262890683,0.25881904510252074,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 06:00:00+00:00,74.75,7,1.0,6.123233995736766e-17,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 07:00:00+00:00,76.125,7,0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 08:00:00+00:00,77.5,7,0.8660254037844388,-0.4999999999999998,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 09:00:00+00:00,76.375,7,0.7071067811865476,-0.7071067811865475,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 10:00:00+00:00,75.25,7,0.49999999999999994,-0.8660254037844387,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 11:00:00+00:00,74.125,7,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 12:00:00+00:00,73.0,7,1.2246467991473532e-16,-1.0,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 13:00:00+00:00,69.875,7,-0.2588190451025208,-0.9659258262890683,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 14:00:00+00:00,66.75,7,-0.4999999999999998,-0.8660254037844388,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 15:00:00+00:00,63.625,7,-0.7071067811865471,-0.7071067811865479,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 16:00:00+00:00,60.5,7,-0.8660254037844384,-0.5000000000000004,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 17:00:00+00:00,61.16666666666666,7,-0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 18:00:00+00:00,61.83333333333334,7,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 19:00:00+00:00,62.5,7,-0.9659258262890684,0.2588190451025203,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 20:00:00+00:00,64.0,7,-0.8660254037844386,0.5,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 21:00:00+00:00,65.5,7,-0.7071067811865477,0.7071067811865475,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 22:00:00+00:00,67.0,7,-0.5000000000000004,0.8660254037844384,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-08 23:00:00+00:00,68.5,7,-0.2588190451025215,0.9659258262890681,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
43,2020-09-09 00:00:00+00:00,69.25,7,0.0,1.0,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 01:00:00+00:00,70.0,7,0.25881904510252074,0.9659258262890683,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 02:00:00+00:00,70.75,7,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 03:00:00+00:00,71.5,7,0.7071067811865475,0.7071067811865476,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 04:00:00+00:00,72.875,7,0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 05:00:00+00:00,74.25,7,0.9659258262890683,0.25881904510252074,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 06:00:00+00:00,75.625,7,1.0,6.123233995736766e-17,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 07:00:00+00:00,77.0,7,0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 08:00:00+00:00,77.5,7,0.8660254037844388,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 09:00:00+00:00,78.0,7,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 10:00:00+00:00,78.5,7,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 11:00:00+00:00,78.875,7,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 12:00:00+00:00,79.25,7,1.2246467991473532e-16,-1.0,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 13:00:00+00:00,79.625,7,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 14:00:00+00:00,80.0,7,-0.4999999999999998,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 15:00:00+00:00,78.5,7,-0.7071067811865471,-0.7071067811865479,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 16:00:00+00:00,77.0,7,-0.8660254037844384,-0.5000000000000004,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 17:00:00+00:00,75.5,7,-0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 18:00:00+00:00,74.0,7,-1.0,-1.8369701987210297e-16,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 19:00:00+00:00,73.75,7,-0.9659258262890684,0.2588190451025203,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 20:00:00+00:00,73.5,7,-0.8660254037844386,0.5,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 21:00:00+00:00,73.25,7,-0.7071067811865477,0.7071067811865475,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 22:00:00+00:00,73.0,7,-0.5000000000000004,0.8660254037844384,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-09 23:00:00+00:00,73.125,7,-0.2588190451025215,0.9659258262890681,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
43,2020-09-10 00:00:00+00:00,73.25,7,0.0,1.0,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 01:00:00+00:00,73.375,7,0.25881904510252074,0.9659258262890683,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 02:00:00+00:00,73.5,7,0.49999999999999994,0.8660254037844387,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 03:00:00+00:00,73.66666666666667,7,0.7071067811865475,0.7071067811865476,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 04:00:00+00:00,73.83333333333333,7,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 05:00:00+00:00,74.0,7,0.9659258262890683,0.25881904510252074,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 06:00:00+00:00,73.625,7,1.0,6.123233995736766e-17,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 07:00:00+00:00,73.25,7,0.9659258262890683,-0.25881904510252063,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 08:00:00+00:00,72.875,7,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 09:00:00+00:00,72.5,7,0.7071067811865476,-0.7071067811865475,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 10:00:00+00:00,70.125,7,0.49999999999999994,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 11:00:00+00:00,67.75,7,0.258819045102521,-0.9659258262890682,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 12:00:00+00:00,65.375,7,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 13:00:00+00:00,63.0,7,-0.2588190451025208,-0.9659258262890683,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 14:00:00+00:00,61.875,7,-0.4999999999999998,-0.8660254037844388,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 15:00:00+00:00,60.75,7,-0.7071067811865471,-0.7071067811865479,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 16:00:00+00:00,59.625,7,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 17:00:00+00:00,58.5,7,-0.9659258262890683,-0.25881904510252063,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 18:00:00+00:00,60.16666666666666,7,-1.0,-1.8369701987210297e-16,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 19:00:00+00:00,61.83333333333334,7,-0.9659258262890684,0.2588190451025203,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 20:00:00+00:00,63.5,7,-0.8660254037844386,0.5,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 21:00:00+00:00,64.375,7,-0.7071067811865477,0.7071067811865475,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 22:00:00+00:00,65.25,7,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-10 23:00:00+00:00,66.125,7,-0.2588190451025215,0.9659258262890681,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16
43,2020-09-11 00:00:00+00:00,67.0,7,0.0,1.0,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
43,2020-09-11 01:00:00+00:00,67.625,7,0.25881904510252074,0.9659258262890683,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
43,2020-09-11 02:00:00+00:00,68.25,7,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
43,2020-09-11 03:00:00+00:00,68.875,7,0.7071067811865475,0.7071067811865476,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
43,2020-09-11 04:00:00+00:00,69.5,7,0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
43,2020-09-11 05:00:00+00:00,70.125,7,0.9659258262890683,0.25881904510252074,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
43,2020-09-11 06:00:00+00:00,70.75,7,1.0,6.123233995736766e-17,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
43,2020-09-11 07:00:00+00:00,71.375,7,0.9659258262890683,-0.25881904510252063,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
